Upfront,Payout,Multiple,IRR,Cash Flows
56.3000545324544,190.0,3.374774706309986,0.468422717356632,"[-56.3000545324544, 49.0, 0, 46.0, 0, 40.0, 0, 0, 55.0]"
56.3000545324544,78.0,1.3854338268009416,0.22924611879219148,"[-56.3000545324544, 52.0, 0, 26.0]"
56.3000545324544,77.0,1.367671854662468,0.2174403004278047,"[-56.3000545324544, 51.0, 0, 26.0]"
56.3000545324544,66.0,1.1722901611392582,0.06953390937756732,"[-56.3000545324544, 34.0, 0, 16.0, 0, 16.0]"
56.3000545324544,102.0,1.8117211581243082,0.30668672798479624,"[-56.3000545324544, 42.0, 0, 34.0, 26.0]"
56.3000545324544,160.0,2.841915542155778,0.5543464882688591,"[-56.3000545324544, 61.0, 0, 38.0, 26.0, 0, 35.0]"
56.3000545324544,313.0,5.55949727934224,1.0102918357112327,"[-56.3000545324544, 85.0, 0, 98.0, 0, 40.0, 35.0, 0, 55.0]"
56.3000545324544,109.0,1.9360549630936235,0.5238488233439103,"[-56.3000545324544, 75.0, 0, 8.0, 26.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,82.0,1.456481715354836,0.2035164866953454,"[-56.3000545324544, 36.0, 0, 46.0]"
56.3000545324544,76.0,1.3499098825239944,0.1535962468112262,"[-56.3000545324544, 42.0, 0, 8.0, 26.0]"
56.3000545324544,96.0,1.7051493252934666,0.4599908337123024,"[-56.3000545324544, 70.0, 0, 26.0]"
56.3000545324544,102.0,1.8117211581243082,0.4336657783958515,"[-56.3000545324544, 68.0, 0, 8.0, 26.0]"
56.3000545324544,58.0,1.0301943840314693,0.012845458017994416,"[-56.3000545324544, 32.0, 0, 0, 26.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,75.0,1.3321479103855207,0.21682688460147093,"[-56.3000545324544, 55.0, 0, 20.0]"
56.3000545324544,58.0,1.0301943840314693,0.030194384031469346,"[-56.3000545324544, 58.0]"
56.3000545324544,68.0,1.2078141054162055,0.20781410541620549,"[-56.3000545324544, 68.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,102.0,1.8117211581243082,0.489622558468535,"[-56.3000545324544, 76.0, 0, 0, 26.0]"
56.3000545324544,163.0,2.8952014585711985,0.6544350113650506,"[-56.3000545324544, 75.0, 0, 26.0, 26.0, 0, 36.0]"
56.3000545324544,99.0,1.7584352417088873,0.200757640368026,"[-56.3000545324544, 30.0, 0, 34.0, 0, 0, 35.0]"
56.3000545324544,161.0,2.859677514294251,0.39805577546005066,"[-56.3000545324544, 39.0, 0, 52.0, 0, 0, 70.0]"
56.3000545324544,69.0,1.2255760775546791,0.12721810556074065,"[-56.3000545324544, 43.0, 0, 26.0]"
56.3000545324544,51.0,0.9058605790621541,-0.07143532982797818,"[-56.3000545324544, 43.0, 0, 8.0]"
56.3000545324544,101.0,1.7939591859858346,0.39610208699621374,"[-56.3000545324544, 55.0, 0, 46.0]"
56.3000545324544,161.0,2.859677514294251,0.5562387630710517,"[-56.3000545324544, 64.0, 0, 38.0, 0, 24.0, 35.0]"
56.3000545324544,39.0,0.6927169134004708,-0.14190787091889423,"[-56.3000545324544, 13.0, 0, 26.0]"
56.3000545324544,58.0,1.0301943840314693,0.012845458017994416,"[-56.3000545324544, 32.0, 0, 0, 26.0]"
56.3000545324544,78.0,1.3854338268009416,0.22924611879219148,"[-56.3000545324544, 52.0, 0, 26.0]"
56.3000545324544,88.0,1.5630535481856778,0.14302035375394806,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,145.0,2.5754859600786735,0.4302458127504165,"[-56.3000545324544, 49.0, 0, 34.0, 26.0, 0, 36.0]"
56.3000545324544,96.0,1.7051493252934666,0.3610920982865571,"[-56.3000545324544, 62.0, 0, 8.0, 26.0]"
56.3000545324544,59.0,1.047956356169943,0.015688547998869762,"[-56.3000545324544, 23.0, 0, 12.0, 0, 24.0]"
56.3000545324544,68.0,1.2078141054162055,0.07382725407304003,"[-56.3000545324544, 32.0, 0, 12.0, 0, 24.0]"
56.3000545324544,124.0,2.202484545170728,0.432377643712728,"[-56.3000545324544, 62.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,206.0,3.6589662605255637,0.7231434036231594,"[-56.3000545324544, 70.0, 0, 50.0, 26.0, 24.0, 36.0]"
56.3000545324544,23.0,0.408525359184893,-0.5914746408151069,"[-56.3000545324544, 23.0]"
56.3000545324544,123.0,2.184722573032254,0.4306201035545667,"[-56.3000545324544, 62.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,165.0,2.9307254028481458,0.434071069426083,"[-56.3000545324544, 42.0, 0, 38.0, 26.0, 24.0, 35.0]"
56.3000545324544,152.0,2.6998197650479887,0.5352745729675004,"[-56.3000545324544, 64.0, 0, 26.0, 26.0, 0, 36.0]"
56.3000545324544,48.0,0.8525746626467333,-0.043803432226387384,"[-56.3000545324544, 12.0, 0, 12.0, 0, 24.0]"
56.3000545324544,138.0,2.4511521551093582,0.3981645892460126,"[-56.3000545324544, 57.0, 0, 24.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,187.0,3.321488789894565,0.5645602071366547,"[-56.3000545324544, 56.0, 0, 60.0, 0, 0, 71.0]"
56.3000545324544,123.0,2.184722573032254,0.4306201035545667,"[-56.3000545324544, 62.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,131.0,2.326818350140043,0.44899212403861055,"[-56.3000545324544, 58.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,139.0,2.4689141272478317,0.6064057570790202,"[-56.3000545324544, 77.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,151.0,2.6820577929095153,0.4826099404039432,"[-56.3000545324544, 55.0, 0, 34.0, 26.0, 0, 36.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,77.0,1.367671854662468,0.367671854662468,"[-56.3000545324544, 77.0]"
56.3000545324544,40.0,0.7104788855389444,-0.28952111446105555,"[-56.3000545324544, 40.0]"
56.3000545324544,44.0,0.7815267740928389,-0.1420501714494209,"[-56.3000545324544, 32.0, 0, 12.0]"
56.3000545324544,137.0,2.4333901829708844,0.5111957677208336,"[-56.3000545324544, 64.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,105.0,1.8650070745397291,0.23203832962863236,"[-56.3000545324544, 32.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,137.0,2.4333901829708844,0.37208932329609024,"[-56.3000545324544, 52.0, 0, 28.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,136.0,2.415628210832411,0.43720214663498047,"[-56.3000545324544, 51.0, 0, 50.0, 0, 0, 35.0]"
56.3000545324544,87.0,1.5452915760472041,0.14001166893471084,"[-56.3000545324544, 26.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,112.0,1.9893408795090444,0.4096132675895974,"[-56.3000545324544, 62.0, 0, 8.0, 26.0, 16.0]"
56.3000545324544,189.0,3.357012734171512,0.41203471011386017,"[-56.3000545324544, 32.0, 0, 64.0, 0, 24.0, 36.0, 0, 33.0]"
56.3000545324544,150.0,2.6642958207710414,0.5152087892814816,"[-56.3000545324544, 62.0, 0, 26.0, 26.0, 0, 36.0]"
56.3000545324544,117.0,2.0781507402014125,0.3697444777939338,"[-56.3000545324544, 56.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,61.0,1.0834803004468903,0.06634803604122164,"[-56.3000545324544, 53.0, 0, 8.0]"
56.3000545324544,55.0,0.9769084676160485,-0.017872755783637007,"[-56.3000545324544, 47.0, 0, 8.0]"
56.3000545324544,145.0,2.5754859600786735,0.3550050238904905,"[-56.3000545324544, 38.0, 0, 50.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,160.0,2.841915542155778,0.45922104961901344,"[-56.3000545324544, 49.0, 0, 34.0, 26.0, 16.0, 35.0]"
56.3000545324544,177.0,3.143869068509829,0.45583048407926485,"[-56.3000545324544, 43.0, 0, 60.0, 0, 16.0, 36.0, 0, 22.0]"
56.3000545324544,103.0,1.8294831302627819,0.5579389407736797,"[-56.3000545324544, 77.0, 0, 26.0]"
56.3000545324544,135.0,2.3978662386939376,0.7208228215397936,"[-56.3000545324544, 83.0, 0, 26.0, 26.0]"
56.3000545324544,115.0,2.0426267959244653,0.4329267961907126,"[-56.3000545324544, 63.0, 0, 0, 52.0]"
56.3000545324544,174.0,3.0905831520944083,0.49169201795082884,"[-56.3000545324544, 51.0, 0, 52.0, 0, 0, 71.0]"
56.3000545324544,23.0,0.408525359184893,-0.5914746408151069,"[-56.3000545324544, 23.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,143.0,2.539962015801726,0.45629775719075005,"[-56.3000545324544, 59.0, 0, 20.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,32.0,0.5683831084311555,-0.43161689156884453,"[-56.3000545324544, 32.0]"
56.3000545324544,57.0,1.0124324118929957,0.009712029596460559,"[-56.3000545324544, 49.0, 0, 8.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,163.0,2.8952014585711985,0.5741173677388525,"[-56.3000545324544, 68.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,81.0,1.4387197432163623,0.17614325394314045,"[-56.3000545324544, 45.0, 0, 12.0, 0, 24.0]"
56.3000545324544,102.0,1.8117211581243082,0.40914781126380606,"[-56.3000545324544, 64.0, 0, 12.0, 26.0]"
56.3000545324544,122.0,2.1669606008937805,0.5213457163689144,"[-56.3000545324544, 58.0, 0, 64.0]"
56.3000545324544,122.0,2.1669606008937805,0.438700023710509,"[-56.3000545324544, 62.0, 0, 20.0, 0, 40.0]"
56.3000545324544,94.0,1.6696253810165194,0.17983617456898626,"[-56.3000545324544, 32.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,94.0,1.6696253810165194,0.17983617456898626,"[-56.3000545324544, 32.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,70.0,1.2433380496931528,0.19993120994782632,"[-56.3000545324544, 62.0, 0, 8.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,100.0,1.776197213847361,0.20334024114237614,"[-56.3000545324544, 30.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,117.0,2.0781507402014125,0.29596480434884875,"[-56.3000545324544, 36.0, 0, 46.0, 0, 0, 35.0]"
56.3000545324544,58.0,1.0301943840314693,0.012845458017994416,"[-56.3000545324544, 32.0, 0, 0, 26.0]"
56.3000545324544,47.0,0.8348126905082597,-0.16518730949174032,"[-56.3000545324544, 47.0]"
56.3000545324544,63.0,1.1190042447238375,0.09534357120156023,"[-56.3000545324544, 55.0, 0, 8.0]"
56.3000545324544,138.0,2.4511521551093582,0.3553895917389229,"[-56.3000545324544, 40.0, 0, 34.0, 26.0, 16.0, 0, 0, 22.0]"
56.3000545324544,107.0,1.9005310188166762,0.274154874438419,"[-56.3000545324544, 45.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,58.0,1.0301943840314693,0.012845458017994416,"[-56.3000545324544, 32.0, 0, 0, 26.0]"
56.3000545324544,75.0,1.3321479103855207,0.053158117481560296,"[-56.3000545324544, 6.0, 0, 12.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,168.0,2.9840113192635664,0.44361624679464184,"[-56.3000545324544, 45.0, 0, 52.0, 0, 0, 71.0]"
56.3000545324544,170.0,3.0195352635405137,0.6973782854801305,"[-56.3000545324544, 70.0, 0, 50.0, 26.0, 24.0]"
56.3000545324544,84.0,1.4920056596317832,0.2606820961501841,"[-56.3000545324544, 58.0, 0, 0, 26.0]"
56.3000545324544,113.0,2.007102851647518,0.2524110904503667,"[-56.3000545324544, 26.0, 0, 52.0, 0, 0, 35.0]"
56.3000545324544,83.0,1.4742436874933096,0.1275303303944848,"[-56.3000545324544, 23.0, 0, 20.0, 0, 40.0]"
56.3000545324544,30.0,0.5328591641542083,-0.4671408358457917,"[-56.3000545324544, 30.0]"
56.3000545324544,157.0,2.7886296257403567,0.7380096919582795,"[-56.3000545324544, 83.0, 0, 38.0, 0, 0, 36.0]"
56.3000545324544,83.0,1.4742436874933096,0.2389790303336834,"[-56.3000545324544, 45.0, 0, 38.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,101.0,1.7939591859858346,0.32875017032392084,"[-56.3000545324544, 49.0, 0, 26.0, 26.0]"
56.3000545324544,30.0,0.5328591641542083,-0.4671408358457917,"[-56.3000545324544, 30.0]"
56.3000545324544,52.0,0.9236225512006278,-0.07637744879937225,"[-56.3000545324544, 52.0]"
56.3000545324544,35.0,0.6216690248465764,-0.23102354698980254,"[-56.3000545324544, 23.0, 0, 12.0]"
56.3000545324544,120.0,2.1314366566168332,0.27414361296573975,"[-56.3000545324544, 34.0, 0, 34.0, 0, 16.0, 36.0]"
56.3000545324544,54.0,0.9591464954775749,-0.03146952714808393,"[-56.3000545324544, 46.0, 0, 8.0]"
56.3000545324544,171.0,3.037297235678987,0.5678630253733425,"[-56.3000545324544, 68.0, 0, 20.0, 26.0, 24.0, 0, 0, 33.0]"
56.3000545324544,100.0,1.776197213847361,0.20334024114237614,"[-56.3000545324544, 30.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,49.0,0.8703366347852068,-0.0722125620937879,"[-56.3000545324544, 29.0, 0, 20.0]"
56.3000545324544,132.0,2.3445803222785164,0.39337755396978036,"[-56.3000545324544, 45.0, 0, 52.0, 0, 0, 35.0]"
56.3000545324544,101.0,1.7939591859858346,0.23274290853289137,"[-56.3000545324544, 40.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,102.0,1.8117211581243082,0.4554092969842165,"[-56.3000545324544, 64.0, 0, 38.0]"
56.3000545324544,107.0,1.9005310188166762,0.35125912913084156,"[-56.3000545324544, 55.0, 0, 0, 52.0]"
56.3000545324544,110.0,1.953816935232097,0.4203060879016647,"[-56.3000545324544, 58.0, 0, 26.0, 26.0]"
56.3000545324544,71.0,1.2611000218316264,0.149057499649476,"[-56.3000545324544, 45.0, 0, 26.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,64.0,1.136766216862311,0.06098282499451435,"[-56.3000545324544, 40.0, 0, 8.0, 0, 16.0]"
56.3000545324544,84.0,1.4920056596317832,0.30243477763259174,"[-56.3000545324544, 58.0, 0, 26.0]"
56.3000545324544,145.0,2.5754859600786735,0.3805242755384257,"[-56.3000545324544, 40.0, 0, 46.0, 0, 24.0, 35.0]"
56.3000545324544,194.0,3.4458225948638805,0.5980426601490032,"[-56.3000545324544, 58.0, 0, 64.0, 0, 0, 72.0]"
56.3000545324544,286.0,5.079924031603452,0.9250131184340256,"[-56.3000545324544, 77.0, 0, 90.0, 26.0, 24.0, 36.0, 0, 33.0]"
56.3000545324544,56.0,0.9946704397545222,-0.005329560245477927,"[-56.3000545324544, 56.0]"
56.3000545324544,80.0,1.420957771077889,0.10149630661815023,"[-56.3000545324544, 19.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,157.0,2.7886296257403567,0.7516536637012299,"[-56.3000545324544, 81.0, 0, 34.0, 26.0, 16.0]"
56.3000545324544,117.0,2.0781507402014125,0.29596480434884875,"[-56.3000545324544, 36.0, 0, 46.0, 0, 0, 35.0]"
56.3000545324544,145.0,2.5754859600786735,0.47521914586477476,"[-56.3000545324544, 58.0, 0, 26.0, 26.0, 0, 35.0]"
56.3000545324544,51.0,0.9058605790621541,-0.07143532982797818,"[-56.3000545324544, 43.0, 0, 8.0]"
56.3000545324544,139.0,2.4689141272478317,0.41210242904598604,"[-56.3000545324544, 43.0, 0, 60.0, 0, 0, 36.0]"
56.3000545324544,30.0,0.5328591641542083,-0.4671408358457917,"[-56.3000545324544, 30.0]"
56.3000545324544,216.0,3.8365859819102996,1.041795745808951,"[-56.3000545324544, 97.0, 0, 58.0, 26.0, 0, 35.0]"
56.3000545324544,30.0,0.5328591641542083,-0.4671408358457917,"[-56.3000545324544, 30.0]"
56.3000545324544,71.0,1.2611000218316264,0.12426773820948944,"[-56.3000545324544, 45.0, 0, 0, 26.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,56.0,0.9946704397545222,-0.003391841666485096,"[-56.3000545324544, 40.0, 0, 16.0]"
56.3000545324544,89.0,1.5808155203241512,0.46674645640218393,"[-56.3000545324544, 77.0, 0, 12.0]"
56.3000545324544,151.0,2.6820577929095153,0.4826099404039432,"[-56.3000545324544, 55.0, 0, 34.0, 26.0, 0, 36.0]"
56.3000545324544,213.0,3.783300065494879,0.6668899199765246,"[-56.3000545324544, 64.0, 0, 52.0, 26.0, 0, 71.0]"
56.3000545324544,209.0,3.7122521769409844,0.7305843539761498,"[-56.3000545324544, 76.0, 0, 24.0, 52.0, 24.0, 0, 0, 33.0]"
56.3000545324544,108.0,1.9182929909551498,0.2396355800733332,"[-56.3000545324544, 36.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,19.0,0.3374774706309986,-0.6625225293690014,"[-56.3000545324544, 19.0]"
56.3000545324544,13.0,0.23090563780015694,-0.7690943621998431,"[-56.3000545324544, 13.0]"
56.3000545324544,145.0,2.5754859600786735,0.7466321982114079,"[-56.3000545324544, 81.0, 0, 38.0, 26.0]"
56.3000545324544,82.0,1.456481715354836,0.2035164866953454,"[-56.3000545324544, 36.0, 0, 46.0]"
56.3000545324544,65.0,1.1545281890007846,0.08500286863026107,"[-56.3000545324544, 39.0, 0, 26.0]"
56.3000545324544,71.0,1.2611000218316264,0.149057499649476,"[-56.3000545324544, 45.0, 0, 26.0]"
56.3000545324544,102.0,1.8117211581243082,0.48256661546453383,"[-56.3000545324544, 68.0, 0, 34.0]"
56.3000545324544,222.0,3.9431578147411415,0.9110052976759297,"[-56.3000545324544, 87.0, 0, 50.0, 26.0, 24.0, 35.0]"
56.3000545324544,105.0,1.8650070745397291,0.23203832962863236,"[-56.3000545324544, 32.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,118.0,2.095912712339886,0.37174589179999784,"[-56.3000545324544, 56.0, 0, 26.0, 0, 0, 36.0]"
56.3000545324544,143.0,2.539962015801726,0.6693631584793565,"[-56.3000545324544, 81.0, 0, 12.0, 26.0, 24.0]"
56.3000545324544,19.0,0.3374774706309986,-0.6625225293690014,"[-56.3000545324544, 19.0]"
56.3000545324544,84.0,1.4920056596317832,0.2606820961501841,"[-56.3000545324544, 58.0, 0, 0, 26.0]"
56.3000545324544,113.0,2.007102851647518,0.3320906565688748,"[-56.3000545324544, 52.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,166.0,2.948487374986619,0.42845420178236227,"[-56.3000545324544, 43.0, 0, 52.0, 0, 0, 71.0]"
56.3000545324544,102.0,1.8117211581243082,0.40914781126380606,"[-56.3000545324544, 64.0, 0, 12.0, 26.0]"
56.3000545324544,71.0,1.2611000218316264,0.12426773820948944,"[-56.3000545324544, 45.0, 0, 0, 26.0]"
56.3000545324544,135.0,2.3978662386939376,0.7208228215397936,"[-56.3000545324544, 83.0, 0, 26.0, 26.0]"
56.3000545324544,119.0,2.1136746844783594,0.3471838232076614,"[-56.3000545324544, 49.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,116.0,2.0603887680629387,0.4437081843755659,"[-56.3000545324544, 64.0, 0, 0, 52.0]"
56.3000545324544,115.0,2.0426267959244653,0.2922516045258037,"[-56.3000545324544, 43.0, 0, 34.0, 0, 16.0, 0, 0, 22.0]"
56.3000545324544,93.0,1.6518634088780457,0.26170688514793516,"[-56.3000545324544, 49.0, 0, 20.0, 0, 24.0]"
56.3000545324544,67.0,1.1900521332777318,0.07343864784045429,"[-56.3000545324544, 29.0, 0, 12.0, 26.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,97.0,1.7229112974319403,0.30047160616162594,"[-56.3000545324544, 53.0, 0, 20.0, 0, 24.0]"
56.3000545324544,154.0,2.735343709324936,0.4418761670097273,"[-56.3000545324544, 43.0, 0, 60.0, 0, 16.0, 35.0]"
56.3000545324544,190.0,3.374774706309986,0.7773531012905293,"[-56.3000545324544, 77.0, 0, 52.0, 26.0, 0, 35.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,102.0,1.8117211581243082,0.4336657783958515,"[-56.3000545324544, 68.0, 0, 8.0, 26.0]"
56.3000545324544,223.0,3.960919786879615,0.8627333258970278,"[-56.3000545324544, 81.0, 0, 72.0, 0, 0, 70.0]"
56.3000545324544,48.0,0.8525746626467333,-0.09837584512115627,"[-56.3000545324544, 36.0, 0, 12.0]"
56.3000545324544,70.0,1.2433380496931528,0.19993120994782632,"[-56.3000545324544, 62.0, 0, 8.0]"
56.3000545324544,129.0,2.2912944058630957,0.3207083359083065,"[-56.3000545324544, 48.0, 0, 24.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,95.0,1.687387353154993,0.33131927850634035,"[-56.3000545324544, 49.0, 0, 46.0]"
56.3000545324544,74.0,1.314385938247047,0.3143859382470471,"[-56.3000545324544, 74.0]"
56.3000545324544,150.0,2.6642958207710414,0.4437050317551885,"[-56.3000545324544, 55.0, 0, 38.0, 0, 24.0, 0, 0, 33.0]"
56.3000545324544,153.0,2.717581737186462,0.40388857082797824,"[-56.3000545324544, 34.0, 0, 68.0, 0, 16.0, 35.0]"
56.3000545324544,62.0,1.101242272585364,0.05463427274353405,"[-56.3000545324544, 36.0, 0, 26.0]"
56.3000545324544,83.0,1.4742436874933096,0.22007189076162592,"[-56.3000545324544, 49.0, 0, 8.0, 26.0]"
56.3000545324544,70.0,1.2433380496931528,0.19993120994782632,"[-56.3000545324544, 62.0, 0, 8.0]"
56.3000545324544,13.0,0.23090563780015694,-0.7690943621998431,"[-56.3000545324544, 13.0]"
56.3000545324544,147.0,2.6110099043556207,0.7721429312460661,"[-56.3000545324544, 83.0, 0, 38.0, 26.0]"
56.3000545324544,132.0,2.3445803222785164,0.47228213427796417,"[-56.3000545324544, 62.0, 0, 34.0, 0, 0, 36.0]"
56.3000545324544,31.0,0.550621136292682,-0.2664332208225475,"[-56.3000545324544, 19.0, 0, 12.0]"
56.3000545324544,175.0,3.1083451242328817,0.7336084267485758,"[-56.3000545324544, 79.0, 0, 34.0, 26.0, 0, 36.0]"
56.3000545324544,29.0,0.5150971920157347,-0.31984136090757487,"[-56.3000545324544, 21.0, 0, 8.0]"
56.3000545324544,45.0,0.7992887462313124,-0.20071125376868748,"[-56.3000545324544, 45.0]"
56.3000545324544,124.0,2.202484545170728,0.382291280219373,"[-56.3000545324544, 51.0, 0, 38.0, 0, 0, 35.0]"
56.3000545324544,100.0,1.776197213847361,0.22534026329717216,"[-56.3000545324544, 39.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,102.0,1.8117211581243082,0.4554092969842165,"[-56.3000545324544, 64.0, 0, 38.0]"
56.3000545324544,104.0,1.8472451024012555,0.3969312345111715,"[-56.3000545324544, 52.0, 0, 52.0]"
56.3000545324544,96.0,1.7051493252934666,0.40651174464688467,"[-56.3000545324544, 62.0, 0, 34.0]"
56.3000545324544,94.0,1.6696253810165194,0.43277559603219706,"[-56.3000545324544, 68.0, 0, 26.0]"
56.3000545324544,116.0,2.0603887680629387,0.360111977797251,"[-56.3000545324544, 55.0, 0, 26.0, 0, 0, 35.0]"
56.3000545324544,154.0,2.735343709324936,0.4977364928386565,"[-56.3000545324544, 55.0, 0, 38.0, 26.0, 0, 35.0]"
56.3000545324544,10.0,0.1776197213847361,-0.8223802786152639,"[-56.3000545324544, 10.0]"
56.3000545324544,151.0,2.6820577929095153,0.5267835257315039,"[-56.3000545324544, 56.0, 0, 60.0, 0, 0, 35.0]"
56.3000545324544,109.0,1.9360549630936235,0.5238488233439103,"[-56.3000545324544, 75.0, 0, 8.0, 26.0]"
56.3000545324544,103.0,1.8294831302627819,0.5579389407736797,"[-56.3000545324544, 77.0, 0, 26.0]"
56.3000545324544,80.0,1.420957771077889,0.16742292708103923,"[-56.3000545324544, 44.0, 0, 12.0, 0, 24.0]"
56.3000545324544,130.0,2.309056378001569,0.5365551721044137,"[-56.3000545324544, 68.0, 0, 20.0, 26.0, 16.0]"
56.3000545324544,96.0,1.7051493252934666,0.3610920982865571,"[-56.3000545324544, 62.0, 0, 8.0, 26.0]"
56.3000545324544,115.0,2.0426267959244653,0.4100552094667995,"[-56.3000545324544, 51.0, 0, 38.0, 26.0]"
56.3000545324544,61.0,1.0834803004468903,0.08348030044689025,"[-56.3000545324544, 61.0]"
56.3000545324544,165.0,2.9307254028481458,0.721583146287254,"[-56.3000545324544, 77.0, 0, 52.0, 0, 0, 36.0]"
56.3000545324544,39.0,0.6927169134004708,-0.3072830865995292,"[-56.3000545324544, 39.0]"
56.3000545324544,84.0,1.4920056596317832,0.30243477763259174,"[-56.3000545324544, 58.0, 0, 26.0]"
56.3000545324544,145.0,2.5754859600786735,0.512485879628457,"[-56.3000545324544, 58.0, 0, 52.0, 0, 0, 35.0]"
56.3000545324544,80.0,1.420957771077889,0.2083024091864476,"[-56.3000545324544, 42.0, 0, 38.0]"
56.3000545324544,222.0,3.9431578147411415,0.5835121642031293,"[-56.3000545324544, 49.0, 0, 60.0, 26.0, 16.0, 71.0]"
56.3000545324544,48.0,0.8525746626467333,-0.09837584512115627,"[-56.3000545324544, 36.0, 0, 12.0]"
56.3000545324544,108.0,1.9182929909551498,0.48218565836410976,"[-56.3000545324544, 70.0, 0, 12.0, 26.0]"
56.3000545324544,61.0,1.0834803004468903,0.06002484591994728,"[-56.3000545324544, 49.0, 0, 12.0]"
56.3000545324544,130.0,2.309056378001569,0.5581452008212657,"[-56.3000545324544, 68.0, 0, 38.0, 0, 24.0]"
56.3000545324544,108.0,1.9182929909551498,0.4761864346793778,"[-56.3000545324544, 62.0, 0, 46.0]"
56.3000545324544,213.0,3.783300065494879,0.6462795518022106,"[-56.3000545324544, 55.0, 0, 86.0, 0, 0, 72.0]"
56.3000545324544,176.0,3.1261070963713555,0.5914161498598072,"[-56.3000545324544, 63.0, 0, 26.0, 52.0, 0, 35.0]"
56.3000545324544,26.0,0.4618112756003139,-0.5381887243996861,"[-56.3000545324544, 26.0]"
56.3000545324544,91.0,1.6163394646010985,0.26756566639238444,"[-56.3000545324544, 39.0, 0, 52.0]"
